

12000	atoms	# core and shell atoms
6000	bonds	# core and shell atoms

6	atom types	# 3 cores and 3 shells
3	bond types

0.0 4.96557 xlo xhi
0.0 143.34377 ylo yhi
-100.0 169.20902 zlo zhi

Masses		# core/shell mass ratio = 0.100000

1  6.24600	# Li core
2  53.03970	# Co core
3  14.39910	# O  core
4  0.69400	# Li shell
5  5.89330	# Co shell
6  1.59990	# O  shell

Atoms

  4227   2114      1   0.000      0.8275956420    50.1703195000    46.1393466667
  4228   2114      4   1.000      0.8275956420    50.1703195000    46.1393466667
  4229   2115      1   0.000      4.1379782098    50.1703195000    50.7532813333
  4230   2115      4   1.000      4.1379782098    50.1703195000    50.7532813333
  4231   2116      1   0.000      2.4827869259    50.1703195000    55.3671160000
  4232   2116      4   1.000      2.4827869259    50.1703195000    55.3671160000
  4233   2117      1   0.000      3.3103825678    48.7368818000    46.1393466667
  4234   2117      4   1.000      3.3103825678    48.7368818000    46.1393466667
  4235   2118      1   0.000      1.6551912839    48.7368818000    50.7532813333
  4236   2118      4   1.000      1.6551912839    48.7368818000    50.7532813333
  4237   2119      2   1.960      0.0000000000    48.7368818000    48.4463140000
  4238   2119      5   1.040      0.0000000000    48.7368818000    48.4463140000
  4239   2120      2   1.960      0.8275956420    50.1703195000    53.0602486667
  4240   2120      5   1.040      0.8275956420    50.1703195000    53.0602486667
  4241   2121      2   1.960      4.1379782098    50.1703195000    43.8323793333
  4242   2121      5   1.040      4.1379782098    50.1703195000    43.8323793333
  4243   2122      2   1.960      2.4827869259    50.1703195000    48.4463140000
  4244   2122      5   1.040      2.4827869259    50.1703195000    48.4463140000
  4245   2123      2   1.960      3.3103825678    48.7368818000    53.0602486667
  4246   2123      5   1.040      3.3103825678    48.7368818000    53.0602486667
  4247   2124      2   1.960      1.6551912839    48.7368818000    43.8323793333
  4248   2124      5   1.040      1.6551912839    48.7368818000    43.8323793333
  4249   2125      3   0.960      0.0000000000    48.7368818000    44.7174005193
  4250   2125      6  -2.960      0.0000000000    48.7368818000    44.7174005193
  4251   2126      3   0.960      0.0000000000    48.7368818000    52.1752274807
  4252   2126      6  -2.960      0.0000000000    48.7368818000    52.1752274807
  4253   2127      3   0.960      0.8275956420    50.1703195000    49.3313351860
  4254   2127      6  -2.960      0.8275956420    50.1703195000    49.3313351860
  4255   2128      3   0.960      4.1379782098    50.1703195000    53.9452698527
  4256   2128      6  -2.960      4.1379782098    50.1703195000    53.9452698527
  4257   2129      3   0.960      0.8275956420    50.1703195000    42.9473581473
  4258   2129      6  -2.960      0.8275956420    50.1703195000    42.9473581473
  4259   2130      3   0.960      4.1379782098    50.1703195000    47.5612928140
  4260   2130      6  -2.960      4.1379782098    50.1703195000    47.5612928140
  4261   2131      3   0.960      2.4827869259    50.1703195000    44.7174005193
  4262   2131      6  -2.960      2.4827869259    50.1703195000    44.7174005193
  4263   2132      3   0.960      2.4827869259    50.1703195000    52.1752274807
  4264   2132      6  -2.960      2.4827869259    50.1703195000    52.1752274807
  4265   2133      3   0.960      3.3103825678    48.7368818000    49.3313351860
  4266   2133      6  -2.960      3.3103825678    48.7368818000    49.3313351860
  4267   2134      3   0.960      1.6551912839    48.7368818000    53.9452698527
  4268   2134      6  -2.960      1.6551912839    48.7368818000    53.9452698527
  4269   2135      3   0.960      3.3103825678    48.7368818000    42.9473581473
  4270   2135      6  -2.960      3.3103825678    48.7368818000    42.9473581473
  4271   2136      3   0.960      1.6551912839    48.7368818000    47.5612928140
  4272   2136      6  -2.960      1.6551912839    48.7368818000    47.5612928140
  4273   2137      1   0.000      0.0000000000    48.7368818000    55.3672160000
  4274   2137      4   1.000      0.0000000000    48.7368818000    55.3672160000
  4275   2138      1   0.000      0.8275956420    50.1703195000    59.9811506667
  4276   2138      4   1.000      0.8275956420    50.1703195000    59.9811506667
  4277   2139      1   0.000      4.1379782098    50.1703195000    64.5950853333
  4278   2139      4   1.000      4.1379782098    50.1703195000    64.5950853333
  4279   2140      1   0.000      2.4827869259    50.1703195000    69.2089200000
  4280   2140      4   1.000      2.4827869259    50.1703195000    69.2089200000
  4281   2141      1   0.000      3.3103825678    48.7368818000    59.9811506667
  4282   2141      4   1.000      3.3103825678    48.7368818000    59.9811506667
  4283   2142      1   0.000      1.6551912839    48.7368818000    64.5950853333
  4284   2142      4   1.000      1.6551912839    48.7368818000    64.5950853333
  4285   2143      2   1.960      0.0000000000    48.7368818000    62.2881180000
  4286   2143      5   1.040      0.0000000000    48.7368818000    62.2881180000
  4287   2144      2   1.960      0.8275956420    50.1703195000    66.9020526667
  4288   2144      5   1.040      0.8275956420    50.1703195000    66.9020526667
  4289   2145      2   1.960      4.1379782098    50.1703195000    57.6741833333
  4290   2145      5   1.040      4.1379782098    50.1703195000    57.6741833333
  4291   2146      2   1.960      2.4827869259    50.1703195000    62.2881180000
  4292   2146      5   1.040      2.4827869259    50.1703195000    62.2881180000
  4293   2147      2   1.960      3.3103825678    48.7368818000    66.9020526667
  4294   2147      5   1.040      3.3103825678    48.7368818000    66.9020526667
  4295   2148      2   1.960      1.6551912839    48.7368818000    57.6741833333
  4296   2148      5   1.040      1.6551912839    48.7368818000    57.6741833333
  4297   2149      3   0.960      0.0000000000    48.7368818000    58.5592045193
  4298   2149      6  -2.960      0.0000000000    48.7368818000    58.5592045193
  4299   2150      3   0.960      0.0000000000    48.7368818000    66.0170314807
  4300   2150      6  -2.960      0.0000000000    48.7368818000    66.0170314807
  4301   2151      3   0.960      0.8275956420    50.1703195000    63.1731391860
  4302   2151      6  -2.960      0.8275956420    50.1703195000    63.1731391860
  4303   2152      3   0.960      4.1379782098    50.1703195000    67.7870738527
  4304   2152      6  -2.960      4.1379782098    50.1703195000    67.7870738527
  4305   2153      3   0.960      0.8275956420    50.1703195000    56.7891621473
  4306   2153      6  -2.960      0.8275956420    50.1703195000    56.7891621473
  4307   2154      3   0.960      4.1379782098    50.1703195000    61.4030968140
  4308   2154      6  -2.960      4.1379782098    50.1703195000    61.4030968140
  4309   2155      3   0.960      2.4827869259    50.1703195000    58.5592045193
  4310   2155      6  -2.960      2.4827869259    50.1703195000    58.5592045193
  4311   2156      3   0.960      2.4827869259    50.1703195000    66.0170314807
  4312   2156      6  -2.960      2.4827869259    50.1703195000    66.0170314807
  4313   2157      3   0.960      3.3103825678    48.7368818000    63.1731391860
  4314   2157      6  -2.960      3.3103825678    48.7368818000    63.1731391860
  4315   2158      3   0.960      1.6551912839    48.7368818000    67.7870738527
  4316   2158      6  -2.960      1.6551912839    48.7368818000    67.7870738527
  4317   2159      3   0.960      3.3103825678    48.7368818000    56.7891621473
  4318   2159      6  -2.960      3.3103825678    48.7368818000    56.7891621473
  4319   2160      3   0.960      1.6551912839    48.7368818000    61.4030968140
  4320   2160      6  -2.960      1.6551912839    48.7368818000    61.4030968140
  4321   2161      1   0.000      0.0000000000    51.6037572000     0.0000000000
  4322   2161      4   1.000      0.0000000000    51.6037572000     0.0000000000
  4323   2162      1   0.000      0.8275956420    53.0371949000     4.6139346667
  4324   2162      4   1.000      0.8275956420    53.0371949000     4.6139346667
  4325   2163      1   0.000      4.1379782098    53.0371949000     9.2278693333
  4326   2163      4   1.000      4.1379782098    53.0371949000     9.2278693333
  4327   2164      1   0.000      2.4827869259    53.0371949000    13.8417040000
  4328   2164      4   1.000      2.4827869259    53.0371949000    13.8417040000
  4329   2165      1   0.000      3.3103825678    51.6037572000     4.6139346667
  4330   2165      4   1.000      3.3103825678    51.6037572000     4.6139346667
  4331   2166      1   0.000      1.6551912839    51.6037572000     9.2278693333
  4332   2166      4   1.000      1.6551912839    51.6037572000     9.2278693333
  4333   2167      2   1.960      0.0000000000    51.6037572000     6.9209020000
  4334   2167      5   1.040      0.0000000000    51.6037572000     6.9209020000
  4335   2168      2   1.960      0.8275956420    53.0371949000    11.5348366667
  4336   2168      5   1.040      0.8275956420    53.0371949000    11.5348366667
  4337   2169      2   1.960      4.1379782098    53.0371949000     2.3069673333
  4338   2169      5   1.040      4.1379782098    53.0371949000     2.3069673333
  4339   2170      2   1.960      2.4827869259    53.0371949000     6.9209020000
  4340   2170      5   1.040      2.4827869259    53.0371949000     6.9209020000
  4341   2171      2   1.960      3.3103825678    51.6037572000    11.5348366667
  4342   2171      5   1.040      3.3103825678    51.6037572000    11.5348366667
  4343   2172      2   1.960      1.6551912839    51.6037572000     2.3069673333
  4344   2172      5   1.040      1.6551912839    51.6037572000     2.3069673333
  4345   2173      3   0.960      0.0000000000    51.6037572000     3.1919885193
  4346   2173      6  -2.960      0.0000000000    51.6037572000     3.1919885193
  4347   2174      3   0.960      0.0000000000    51.6037572000    10.6498154807
  4348   2174      6  -2.960      0.0000000000    51.6037572000    10.6498154807
  4349   2175      3   0.960      0.8275956420    53.0371949000     7.8059231860
  4350   2175      6  -2.960      0.8275956420    53.0371949000     7.8059231860
  4351   2176      3   0.960      4.1379782098    53.0371949000    12.4198578527
  4352   2176      6  -2.960      4.1379782098    53.0371949000    12.4198578527
  4353   2177      3   0.960      0.8275956420    53.0371949000     1.4219461473
  4354   2177      6  -2.960      0.8275956420    53.0371949000     1.4219461473
  4355   2178      3   0.960      4.1379782098    53.0371949000     6.0358808140
  4356   2178      6  -2.960      4.1379782098    53.0371949000     6.0358808140
  4357   2179      3   0.960      2.4827869259    53.0371949000     3.1919885193
  4358   2179      6  -2.960      2.4827869259    53.0371949000     3.1919885193
  4359   2180      3   0.960      2.4827869259    53.0371949000    10.6498154807
  4360   2180      6  -2.960      2.4827869259    53.0371949000    10.6498154807
  4361   2181      3   0.960      3.3103825678    51.6037572000     7.8059231860
  4362   2181      6  -2.960      3.3103825678    51.6037572000     7.8059231860
  4363   2182      3   0.960      1.6551912839    51.6037572000    12.4198578527
  4364   2182      6  -2.960      1.6551912839    51.6037572000    12.4198578527
  4365   2183      3   0.960      3.3103825678    51.6037572000     1.4219461473
  4366   2183      6  -2.960      3.3103825678    51.6037572000     1.4219461473
  4367   2184      3   0.960      1.6551912839    51.6037572000     6.0358808140
  4368   2184      6  -2.960      1.6551912839    51.6037572000     6.0358808140
  4369   2185      1   0.000      0.0000000000    51.6037572000    13.8418040000
  4370   2185      4   1.000      0.0000000000    51.6037572000    13.8418040000
  4371   2186      1   0.000      0.8275956420    53.0371949000    18.4557386667
  4372   2186      4   1.000      0.8275956420    53.0371949000    18.4557386667
  4373   2187      1   0.000      4.1379782098    53.0371949000    23.0696733333
  4374   2187      4   1.000      4.1379782098    53.0371949000    23.0696733333
  4375   2188      1   0.000      2.4827869259    53.0371949000    27.6835080000
  4376   2188      4   1.000      2.4827869259    53.0371949000    27.6835080000
  4377   2189      1   0.000      3.3103825678    51.6037572000    18.4557386667
  4378   2189      4   1.000      3.3103825678    51.6037572000    18.4557386667
  4379   2190      1   0.000      1.6551912839    51.6037572000    23.0696733333
  4380   2190      4   1.000      1.6551912839    51.6037572000    23.0696733333
  4381   2191      2   1.960      0.0000000000    51.6037572000    20.7627060000
  4382   2191      5   1.040      0.0000000000    51.6037572000    20.7627060000
  4383   2192      2   1.960      0.8275956420    53.0371949000    25.3766406667
  4384   2192      5   1.040      0.8275956420    53.0371949000    25.3766406667
  4385   2193      2   1.960      4.1379782098    53.0371949000    16.1487713333
  4386   2193      5   1.040      4.1379782098    53.0371949000    16.1487713333
  4387   2194      2   1.960      2.4827869259    53.0371949000    20.7627060000
  4388   2194      5   1.040      2.4827869259    53.0371949000    20.7627060000
  4389   2195      2   1.960      3.3103825678    51.6037572000    25.3766406667
  4390   2195      5   1.040      3.3103825678    51.6037572000    25.3766406667
  4391   2196      2   1.960      1.6551912839    51.6037572000    16.1487713333
  4392   2196      5   1.040      1.6551912839    51.6037572000    16.1487713333
  4393   2197      3   0.960      0.0000000000    51.6037572000    17.0337925193
  4394   2197      6  -2.960      0.0000000000    51.6037572000    17.0337925193
  4395   2198      3   0.960      0.0000000000    51.6037572000    24.4916194807
  4396   2198      6  -2.960      0.0000000000    51.6037572000    24.4916194807
  4397   2199      3   0.960      0.8275956420    53.0371949000    21.6477271860
  4398   2199      6  -2.960      0.8275956420    53.0371949000    21.6477271860
  4399   2200      3   0.960      4.1379782098    53.0371949000    26.2616618527
  4400   2200      6  -2.960      4.1379782098    53.0371949000    26.2616618527
  4401   2201      3   0.960      0.8275956420    53.0371949000    15.2637501473
  4402   2201      6  -2.960      0.8275956420    53.0371949000    15.2637501473
  4403   2202      3   0.960      4.1379782098    53.0371949000    19.8776848140
  4404   2202      6  -2.960      4.1379782098    53.0371949000    19.8776848140
  4405   2203      3   0.960      2.4827869259    53.0371949000    17.0337925193
  4406   2203      6  -2.960      2.4827869259    53.0371949000    17.0337925193
  4407   2204      3   0.960      2.4827869259    53.0371949000    24.4916194807
  4408   2204      6  -2.960      2.4827869259    53.0371949000    24.4916194807
  4409   2205      3   0.960      3.3103825678    51.6037572000    21.6477271860
  4410   2205      6  -2.960      3.3103825678    51.6037572000    21.6477271860
  4411   2206      3   0.960      1.6551912839    51.6037572000    26.2616618527
  4412   2206      6  -2.960      1.6551912839    51.6037572000    26.2616618527
  4413   2207      3   0.960      3.3103825678    51.6037572000    15.2637501473
  4414   2207      6  -2.960      3.3103825678    51.6037572000    15.2637501473
  4415   2208      3   0.960      1.6551912839    51.6037572000    19.8776848140
  4416   2208      6  -2.960      1.6551912839    51.6037572000    19.8776848140
  4417   2209      1   0.000      0.0000000000    51.6037572000    27.6836080000
  4418   2209      4   1.000      0.0000000000    51.6037572000    27.6836080000
  4419   2210      1   0.000      0.8275956420    53.0371949000    32.2975426667
  4420   2210      4   1.000      0.8275956420    53.0371949000    32.2975426667
  4421   2211      1   0.000      4.1379782098    53.0371949000    36.9114773333
  4422   2211      4   1.000      4.1379782098    53.0371949000    36.9114773333
  4423   2212      1   0.000      2.4827869259    53.0371949000    41.5253120000
  4424   2212      4   1.000      2.4827869259    53.0371949000    41.5253120000
  4425   2213      1   0.000      3.3103825678    51.6037572000    32.2975426667
  4426   2213      4   1.000      3.3103825678    51.6037572000    32.2975426667
  4427   2214      1   0.000      1.6551912839    51.6037572000    36.9114773333
  4428   2214      4   1.000      1.6551912839    51.6037572000    36.9114773333
  4429   2215      2   1.960      0.0000000000    51.6037572000    34.6045100000
  4430   2215      5   1.040      0.0000000000    51.6037572000    34.6045100000
  4431   2216      2   1.960      0.8275956420    53.0371949000    39.2184446667
  4432   2216      5   1.040      0.8275956420    53.0371949000    39.2184446667
  4433   2217      2   1.960      4.1379782098    53.0371949000    29.9905753333
  4434   2217      5   1.040      4.1379782098    53.0371949000    29.9905753333
  4435   2218      2   1.960      2.4827869259    53.0371949000    34.6045100000
  4436   2218      5   1.040      2.4827869259    53.0371949000    34.6045100000
  4437   2219      2   1.960      3.3103825678    51.6037572000    39.2184446667
  4438   2219      5   1.040      3.3103825678    51.6037572000    39.2184446667
  4439   2220      2   1.960      1.6551912839    51.6037572000    29.9905753333
  4440   2220      5   1.040      1.6551912839    51.6037572000    29.9905753333
  4441   2221      3   0.960      0.0000000000    51.6037572000    30.8755965193
  4442   2221      6  -2.960      0.0000000000    51.6037572000    30.8755965193
  4443   2222      3   0.960      0.0000000000    51.6037572000    38.3334234807
  4444   2222      6  -2.960      0.0000000000    51.6037572000    38.3334234807
  4445   2223      3   0.960      0.8275956420    53.0371949000    35.4895311860
  4446   2223      6  -2.960      0.8275956420    53.0371949000    35.4895311860
  4447   2224      3   0.960      4.1379782098    53.0371949000    40.1034658527
  4448   2224      6  -2.960      4.1379782098    53.0371949000    40.1034658527
  4449   2225      3   0.960      0.8275956420    53.0371949000    29.1055541473
  4450   2225      6  -2.960      0.8275956420    53.0371949000    29.1055541473
  4451   2226      3   0.960      4.1379782098    53.0371949000    33.7194888140
  4452   2226      6  -2.960      4.1379782098    53.0371949000    33.7194888140
  4453   2227      3   0.960      2.4827869259    53.0371949000    30.8755965193
  4454   2227      6  -2.960      2.4827869259    53.0371949000    30.8755965193
  4455   2228      3   0.960      2.4827869259    53.0371949000    38.3334234807
  4456   2228      6  -2.960      2.4827869259    53.0371949000    38.3334234807
  4457   2229      3   0.960      3.3103825678    51.6037572000    35.4895311860
  4458   2229      6  -2.960      3.3103825678    51.6037572000    35.4895311860
  4459   2230      3   0.960      1.6551912839    51.6037572000    40.1034658527
  4460   2230      6  -2.960      1.6551912839    51.6037572000    40.1034658527
  4461   2231      3   0.960      3.3103825678    51.6037572000    29.1055541473
  4462   2231      6  -2.960      3.3103825678    51.6037572000    29.1055541473
  4463   2232      3   0.960      1.6551912839    51.6037572000    33.7194888140
  4464   2232      6  -2.960      1.6551912839    51.6037572000    33.7194888140
  4465   2233      1   0.000      0.0000000000    51.6037572000    41.5254120000
  4466   2233      4   1.000      0.0000000000    51.6037572000    41.5254120000
  4467   2234      1   0.000      0.8275956420    53.0371949000    46.1393466667
  4468   2234      4   1.000      0.8275956420    53.0371949000    46.1393466667
  4469   2235      1   0.000      4.1379782098    53.0371949000    50.7532813333
  4470   2235      4   1.000      4.1379782098    53.0371949000    50.7532813333
  4471   2236      1   0.000      2.4827869259    53.0371949000    55.3671160000
  4472   2236      4   1.000      2.4827869259    53.0371949000    55.3671160000
  4473   2237      1   0.000      3.3103825678    51.6037572000    46.1393466667
  4474   2237      4   1.000      3.3103825678    51.6037572000    46.1393466667
  4475   2238      1   0.000      1.6551912839    51.6037572000    50.7532813333
  4476   2238      4   1.000      1.6551912839    51.6037572000    50.7532813333
  4477   2239      2   1.960      0.0000000000    51.6037572000    48.4463140000
  4478   2239      5   1.040      0.0000000000    51.6037572000    48.4463140000
  4479   2240      2   1.960      0.8275956420    53.0371949000    53.0602486667
  4480   2240      5   1.040      0.8275956420    53.0371949000    53.0602486667
  4481   2241      2   1.960      4.1379782098    53.0371949000    43.8323793333
  4482   2241      5   1.040      4.1379782098    53.0371949000    43.8323793333
  4483   2242      2   1.960      2.4827869259    53.0371949000    48.4463140000
  4484   2242      5   1.040      2.4827869259    53.0371949000    48.4463140000
  4485   2243      2   1.960      3.3103825678    51.6037572000    53.0602486667
  4486   2243      5   1.040      3.3103825678    51.6037572000    53.0602486667
  4487   2244      2   1.960      1.6551912839    51.6037572000    43.8323793333
  4488   2244      5   1.040      1.6551912839    51.6037572000    43.8323793333
  4489   2245      3   0.960      0.0000000000    51.6037572000    44.7174005193
  4490   2245      6  -2.960      0.0000000000    51.6037572000    44.7174005193
  4491   2246      3   0.960      0.0000000000    51.6037572000    52.1752274807
  4492   2246      6  -2.960      0.0000000000    51.6037572000    52.1752274807
  4493   2247      3   0.960      0.8275956420    53.0371949000    49.3313351860
  4494   2247      6  -2.960      0.8275956420    53.0371949000    49.3313351860
  4495   2248      3   0.960      4.1379782098    53.0371949000    53.9452698527
  4496   2248      6  -2.960      4.1379782098    53.0371949000    53.9452698527
  4497   2249      3   0.960      0.8275956420    53.0371949000    42.9473581473
  4498   2249      6  -2.960      0.8275956420    53.0371949000    42.9473581473
  4499   2250      3   0.960      4.1379782098    53.0371949000    47.5612928140
  4500   2250      6  -2.960      4.1379782098    53.0371949000    47.5612928140
  4501   2251      3   0.960      2.4827869259    53.0371949000    44.7174005193
  4502   2251      6  -2.960      2.4827869259    53.0371949000    44.7174005193
  4503   2252      3   0.960      2.4827869259    53.0371949000    52.1752274807
  4504   2252      6  -2.960      2.4827869259    53.0371949000    52.1752274807
  4505   2253      3   0.960      3.3103825678    51.6037572000    49.3313351860
  4506   2253      6  -2.960      3.3103825678    51.6037572000    49.3313351860
  4507   2254      3   0.960      1.6551912839    51.6037572000    53.9452698527
  4508   2254      6  -2.960      1.6551912839    51.6037572000    53.9452698527
  4509   2255      3   0.960      3.3103825678    51.6037572000    42.9473581473
  4510   2255      6  -2.960      3.3103825678    51.6037572000    42.9473581473
  4511   2256      3   0.960      1.6551912839    51.6037572000    47.5612928140
  4512   2256      6  -2.960      1.6551912839    51.6037572000    47.5612928140
  4513   2257      1   0.000      0.0000000000    51.6037572000    55.3672160000
  4514   2257      4   1.000      0.0000000000    51.6037572000    55.3672160000
  4515   2258      1   0.000      0.8275956420    53.0371949000    59.9811506667
  4516   2258      4   1.000      0.8275956420    53.0371949000    59.9811506667
  4517   2259      1   0.000      4.1379782098    53.0371949000    64.5950853333
  4518   2259      4   1.000      4.1379782098    53.0371949000    64.5950853333
  4519   2260      1   0.000      2.4827869259    53.0371949000    69.2089200000
  4520   2260      4   1.000      2.4827869259    53.0371949000    69.2089200000
  4521   2261      1   0.000      3.3103825678    51.6037572000    59.9811506667
  4522   2261      4   1.000      3.3103825678    51.6037572000    59.9811506667
  4523   2262      1   0.000      1.6551912839    51.6037572000    64.5950853333
  4524   2262      4   1.000      1.6551912839    51.6037572000    64.5950853333
  4525   2263      2   1.960      0.0000000000    51.6037572000    62.2881180000
  4526   2263      5   1.040      0.0000000000    51.6037572000    62.2881180000
  4527   2264      2   1.960      0.8275956420    53.0371949000    66.9020526667
  4528   2264      5   1.040      0.8275956420    53.0371949000    66.9020526667
  4529   2265      2   1.960      4.1379782098    53.0371949000    57.6741833333
  4530   2265      5   1.040      4.1379782098    53.0371949000    57.6741833333
  4531   2266      2   1.960      2.4827869259    53.0371949000    62.2881180000
  4532   2266      5   1.040      2.4827869259    53.0371949000    62.2881180000
  4533   2267      2   1.960      3.3103825678    51.6037572000    66.9020526667
  4534   2267      5   1.040      3.3103825678    51.6037572000    66.9020526667
  4535   2268      2   1.960      1.6551912839    51.6037572000    57.6741833333
  4536   2268      5   1.040      1.6551912839    51.6037572000    57.6741833333
  4537   2269      3   0.960      0.0000000000    51.6037572000    58.5592045193
  4538   2269      6  -2.960      0.0000000000    51.6037572000    58.5592045193
  4539   2270      3   0.960      0.0000000000    51.6037572000    66.0170314807
  4540   2270      6  -2.960      0.0000000000    51.6037572000    66.0170314807
  4541   2271      3   0.960      0.8275956420    53.0371949000    63.1731391860
  4542   2271      6  -2.960      0.8275956420    53.0371949000    63.1731391860
  4543   2272      3   0.960      4.1379782098    53.0371949000    67.7870738527
  4544   2272      6  -2.960      4.1379782098    53.0371949000    67.7870738527
  4545   2273      3   0.960      0.8275956420    53.0371949000    56.7891621473
  4546   2273      6  -2.960      0.8275956420    53.0371949000    56.7891621473
  4547   2274      3   0.960      4.1379782098    53.0371949000    61.4030968140
  4548   2274      6  -2.960      4.1379782098    53.0371949000    61.4030968140
  4549   2275      3   0.960      2.4827869259    53.0371949000    58.5592045193
  4550   2275      6  -2.960      2.4827869259    53.0371949000    58.5592045193
  4551   2276      3   0.960      2.4827869259    53.0371949000    66.0170314807
  4552   2276      6  -2.960      2.4827869259    53.0371949000    66.0170314807
  4553   2277      3   0.960      3.3103825678    51.6037572000    63.1731391860
  4554   2277      6  -2.960      3.3103825678    51.6037572000    63.1731391860
  4555   2278      3   0.960      1.6551912839    51.6037572000    67.7870738527
  4556   2278      6  -2.960      1.6551912839    51.6037572000    67.7870738527
  4557   2279      3   0.960      3.3103825678    51.6037572000    56.7891621473
  4558   2279      6  -2.960      3.3103825678    51.6037572000    56.7891621473
  4559   2280      3   0.960      1.6551912839    51.6037572000    61.4030968140
  4560   2280      6  -2.960      1.6551912839    51.6037572000    61.4030968140
  4561   2281      1   0.000      0.0000000000    54.4706326000     0.0000000000
  4562   2281      4   1.000      0.0000000000    54.4706326000     0.0000000000
  4563   2282      1   0.000      0.8275956420    55.9040703000     4.6139346667
  4564   2282      4   1.000      0.8275956420    55.9040703000     4.6139346667
  4565   2283      1   0.000      4.1379782098    55.9040703000     9.2278693333
  4566   2283      4   1.000      4.1379782098    55.9040703000     9.2278693333
  4567   2284      1   0.000      2.4827869259    55.9040703000    13.8417040000
  4568   2284      4   1.000      2.4827869259    55.9040703000    13.8417040000
  4569   2285      1   0.000      3.3103825678    54.4706326000     4.6139346667
  4570   2285      4   1.000      3.3103825678    54.4706326000     4.6139346667
  4571   2286      1   0.000      1.6551912839    54.4706326000     9.2278693333
  4572   2286      4   1.000      1.6551912839    54.4706326000     9.2278693333
  4573   2287      2   1.960      0.0000000000    54.4706326000     6.9209020000
  4574   2287      5   1.040      0.0000000000    54.4706326000     6.9209020000
  4575   2288      2   1.960      0.8275956420    55.9040703000    11.5348366667
  4576   2288      5   1.040      0.8275956420    55.9040703000    11.5348366667
  4577   2289      2   1.960      4.1379782098    55.9040703000     2.3069673333
  4578   2289      5   1.040      4.1379782098    55.9040703000     2.3069673333
  4579   2290      2   1.960      2.4827869259    55.9040703000     6.9209020000
  4580   2290      5   1.040      2.4827869259    55.9040703000     6.9209020000
  4581   2291      2   1.960      3.3103825678    54.4706326000    11.5348366667
  4582   2291      5   1.040      3.3103825678    54.4706326000    11.5348366667
  4583   2292      2   1.960      1.6551912839    54.4706326000     2.3069673333
  4584   2292      5   1.040      1.6551912839    54.4706326000     2.3069673333
  4585   2293      3   0.960      0.0000000000    54.4706326000     3.1919885193
  4586   2293      6  -2.960      0.0000000000    54.4706326000     3.1919885193
  4587   2294      3   0.960      0.0000000000    54.4706326000    10.6498154807
  4588   2294      6  -2.960      0.0000000000    54.4706326000    10.6498154807
  4589   2295      3   0.960      0.8275956420    55.9040703000     7.8059231860
  4590   2295      6  -2.960      0.8275956420    55.9040703000     7.8059231860
  4591   2296      3   0.960      4.1379782098    55.9040703000    12.4198578527
  4592   2296      6  -2.960      4.1379782098    55.9040703000    12.4198578527
  4593   2297      3   0.960      0.8275956420    55.9040703000     1.4219461473
  4594   2297      6  -2.960      0.8275956420    55.9040703000     1.4219461473
  4595   2298      3   0.960      4.1379782098    55.9040703000     6.0358808140
  4596   2298      6  -2.960      4.1379782098    55.9040703000     6.0358808140
  4597   2299      3   0.960      2.4827869259    55.9040703000     3.1919885193
  4598   2299      6  -2.960      2.4827869259    55.9040703000     3.1919885193
  4599   2300      3   0.960      2.4827869259    55.9040703000    10.6498154807
  4600   2300      6  -2.960      2.4827869259    55.9040703000    10.6498154807
  4601   2301      3   0.960      3.3103825678    54.4706326000     7.8059231860
  4602   2301      6  -2.960      3.3103825678    54.4706326000     7.8059231860
  4603   2302      3   0.960      1.6551912839    54.4706326000    12.4198578527
  4604   2302      6  -2.960      1.6551912839    54.4706326000    12.4198578527
  4605   2303      3   0.960      3.3103825678    54.4706326000     1.4219461473
  4606   2303      6  -2.960      3.3103825678    54.4706326000     1.4219461473
  4607   2304      3   0.960      1.6551912839    54.4706326000     6.0358808140
  4608   2304      6  -2.960      1.6551912839    54.4706326000     6.0358808140
  4609   2305      1   0.000      0.0000000000    54.4706326000    13.8418040000
  4610   2305      4   1.000      0.0000000000    54.4706326000    13.8418040000
  4611   2306      1   0.000      0.8275956420    55.9040703000    18.4557386667
  4612   2306      4   1.000      0.8275956420    55.9040703000    18.4557386667
  4613   2307      1   0.000      4.1379782098    55.9040703000    23.0696733333
  4614   2307      4   1.000      4.1379782098    55.9040703000    23.0696733333
  4615   2308      1   0.000      2.4827869259    55.9040703000    27.6835080000
  4616   2308      4   1.000      2.4827869259    55.9040703000    27.6835080000
  4617   2309      1   0.000      3.3103825678    54.4706326000    18.4557386667
  4618   2309      4   1.000      3.3103825678    54.4706326000    18.4557386667
  4619   2310      1   0.000      1.6551912839    54.4706326000    23.0696733333
  4620   2310      4   1.000      1.6551912839    54.4706326000    23.0696733333
  4621   2311      2   1.960      0.0000000000    54.4706326000    20.7627060000
  4622   2311      5   1.040      0.0000000000    54.4706326000    20.7627060000
  4623   2312      2   1.960      0.8275956420    55.9040703000    25.3766406667
  4624   2312      5   1.040      0.8275956420    55.9040703000    25.3766406667
  4625   2313      2   1.960      4.1379782098    55.9040703000    16.1487713333
  4626   2313      5   1.040      4.1379782098    55.9040703000    16.1487713333
  4627   2314      2   1.960      2.4827869259    55.9040703000    20.7627060000
  4628   2314      5   1.040      2.4827869259    55.9040703000    20.7627060000
